# Column contents: ID(0) Snapshot(1) Scale(2) M200m [Msun/h](3) MVir [Msun/h](4) M200c [Msun/h](5) M500c [Msun/h](6) M2500c [Msun/h](7)
 7785534  42 0.17105 1.472e+10  1.5949e+10  1.4722e+10  9.1329e+09  1.9084e+09
 8664167  43 0.17633 2.072e+10  2.1537e+10  2.0719e+10  1.1995e+10  1.9084e+09
 9591820  44 0.18179 2.208e+10  2.2764e+10  2.2083e+10  1.3631e+10  4.9072e+09
10566779  45  0.1874 2.331e+10  2.3446e+10  2.3309e+10  1.5403e+10  6.2704e+09
11588182  46  0.1932 2.263e+10  2.4809e+10  2.2492e+10  1.6766e+10  1.6357e+09
12653583  47 0.19917 2.317e+10  2.5354e+10  2.3173e+10  1.5131e+10  1.7721e+09
13760988  48 0.20533 2.958e+10   3.476e+10  2.8626e+10  1.5676e+10  2.8626e+09
14907432  49 0.21167 3.735e+10  3.8031e+10  3.7213e+10  1.5676e+10  6.8156e+09
16090261  50 0.21822 3.844e+10  4.0076e+10  3.8304e+10  2.6717e+10  7.2246e+09
17306440  51 0.22496  4.13e+10  4.3075e+10  4.0894e+10  2.8898e+10  9.6782e+09
18553973  52 0.23192 4.771e+10  4.9209e+10  4.6891e+10  2.7671e+10  9.4056e+09
19830004  53 0.23909 5.057e+10  5.2889e+10  5.0572e+10   2.699e+10  1.0769e+10
21131807  54 0.24648 5.262e+10  5.4116e+10  5.2208e+10   2.958e+10  8.0424e+09
22455812  55  0.2541 5.398e+10  5.6842e+10  5.2753e+10  3.1897e+10  1.1314e+10
23799519  56 0.26195 5.453e+10   5.766e+10  5.3707e+10   3.476e+10  1.3495e+10
25161738  57 0.27005 6.284e+10  6.4339e+10  5.9841e+10  3.3669e+10   1.404e+10
26539815  58  0.2784 6.707e+10  6.8974e+10  6.4476e+10  3.4623e+10   1.404e+10
27930014  59 0.28701 7.347e+10  7.8652e+10  7.0746e+10  4.3347e+10  1.4722e+10
29331521  60 0.29588 9.801e+10  1.0414e+11  9.4873e+10  5.0436e+10  1.6221e+10
30741515  61 0.30502  1.17e+11   1.235e+11  1.1191e+11   5.657e+10  1.9356e+10
32157668  62 0.31445  1.55e+11  1.5935e+11  1.5199e+11  6.6657e+10  2.4536e+10
33577221  63 0.32417 1.709e+11  1.7666e+11  1.6603e+11  1.2214e+11  2.4127e+10
34999928  64  0.3342 1.839e+11  2.0106e+11  1.9179e+11  1.4667e+11  6.8701e+10
36423181  65 0.34453 2.094e+11  2.1374e+11  2.0692e+11   1.539e+11  3.6804e+10
37844972  66 0.35518 2.358e+11  2.4059e+11  2.2996e+11  1.6248e+11  1.8675e+10
39265738  67 0.36616 3.409e+11  3.5905e+11  3.0384e+11   1.494e+11  3.0398e+10
40682125  68 0.37748  4.49e+11  4.5665e+11  4.3402e+11  2.7222e+11  5.6433e+10
42093213  69 0.38914 4.686e+11    4.82e+11  4.5078e+11  3.1079e+11  4.3484e+10
43498186  70 0.40117 5.209e+11  5.2862e+11  5.0231e+11  3.6518e+11  7.0201e+10
44896601  71 0.41358 5.491e+11  5.6011e+11  5.2208e+11  2.1306e+11  3.3805e+10
46285829  72 0.42636 5.786e+11  5.9091e+11  5.5247e+11  2.8885e+11  6.8974e+10
47665636  73 0.43954 5.936e+11  6.0318e+11  5.5902e+11  3.2824e+11  7.3472e+10
49036653  74 0.45313 6.029e+11   6.149e+11  5.7606e+11  3.9094e+11  1.0332e+11
50397808  75 0.46714 6.124e+11  6.2458e+11  5.7565e+11  3.8018e+11  1.8729e+11
51748587  76 0.48158 5.999e+11   6.115e+11  5.3216e+11  3.5019e+11  1.3604e+11
53087787  77 0.49647 5.923e+11  6.0182e+11  5.2276e+11  3.5673e+11  1.0551e+11
54415910  78 0.51181 6.043e+11  6.0768e+11  5.4089e+11  3.6763e+11  1.4067e+11
55731646  79 0.52763 6.124e+11  6.2281e+11  5.7033e+11  3.7854e+11  1.7489e+11
57033676  80 0.54395  6.31e+11  6.4012e+11  5.7551e+11  4.0798e+11  1.9043e+11
58321635  81 0.56076 6.513e+11  6.5403e+11  5.8505e+11  4.2011e+11  2.0488e+11
59596108  82  0.5781 6.728e+11  6.6261e+11  5.9787e+11  4.4656e+11  1.9902e+11
60858814  83 0.59597 7.479e+11   7.444e+11  6.7897e+11  4.7082e+11  2.1278e+11
62109901  84 0.61439 7.756e+11   7.703e+11   7.106e+11  5.6052e+11  2.3855e+11
63349334  85 0.63338 7.917e+11   7.962e+11  7.3268e+11  5.9146e+11  3.5414e+11
64575596  86 0.65296 8.199e+11  8.2115e+11  7.4536e+11  5.9391e+11   2.714e+11
65787919  87 0.67315 8.768e+11  9.6114e+11  8.2823e+11  5.7006e+11  2.3936e+11
66988020  88 0.69396 8.695e+11  8.6381e+11  7.6771e+11  5.6556e+11  2.3827e+11
68176366  89 0.71541 8.582e+11  8.5563e+11  7.6526e+11  5.7974e+11  2.6254e+11
69352371  90 0.73753 8.616e+11  8.5781e+11  7.6158e+11  5.9937e+11  3.0139e+11
70517878  91 0.76033 8.626e+11  8.5018e+11  7.6062e+11  5.9419e+11  2.9934e+11
71672382  92 0.78383 8.788e+11  8.5086e+11  7.6008e+11  5.8055e+11  3.0439e+11
72816670  93 0.80806 8.855e+11  8.5222e+11  7.5394e+11  5.6651e+11  2.9089e+11
73949256  94 0.83304 8.999e+11  8.6572e+11  7.5135e+11  5.5888e+11  2.8776e+11
75076063  95 0.85879 9.192e+11  8.8603e+11  7.7534e+11  5.6338e+11   3.052e+11
76197010  96 0.88534 9.261e+11  9.1179e+11  7.7984e+11  5.9309e+11  3.1175e+11
77309427  97 0.91271 9.481e+11  9.6482e+11  7.7698e+11  5.9146e+11  3.1829e+11
78432134  98 0.94093 9.819e+11  1.1472e+12   8.555e+11   6.239e+11  3.3124e+11
79522576  99 0.97001 1.005e+12  1.1726e+12  9.3687e+11  6.7788e+11  3.5278e+11
80587115 100       1 1.003e+12  1.0758e+12  8.5372e+11  6.6602e+11  3.5891e+11
15842084  50 0.21822 2.685e+10  2.8217e+10   2.699e+10  1.3768e+10           0
17051799  51 0.22496  2.89e+10   3.067e+10  2.8762e+10  1.2541e+10  3.1352e+09
18293326  52 0.23192 3.381e+10  3.4487e+10  3.3805e+10  2.8762e+10  7.6335e+09
19563781  53 0.23909 3.803e+10  3.8576e+10  3.7895e+10  3.2851e+10  1.2677e+10
20860718  54 0.24648 4.321e+10  4.3756e+10  4.2529e+10  3.3805e+10           0
22180692  55  0.2541 5.193e+10  5.3298e+10  5.1253e+10  3.3669e+10  3.5441e+09
23520976  56 0.26195 1.114e+11  1.1859e+11  1.0919e+11  4.8118e+10  7.9061e+09
24879864  57 0.27005 1.491e+11  1.5349e+11   1.479e+11  1.1546e+11  3.5441e+10
26255329  58  0.2784 1.614e+11  1.6521e+11  1.6126e+11  1.3004e+11  2.8898e+10
27643600  59 0.28701 1.757e+11  1.8089e+11  1.7843e+11  1.4272e+11  2.1128e+10
29043419  60 0.29588 1.913e+11  1.9384e+11  1.9166e+11  1.5349e+11  3.5169e+10
30452114  61 0.30502 1.953e+11  2.0161e+11  1.9179e+11   1.096e+11  4.4302e+10
31867661  62 0.31445 1.861e+11   1.937e+11  1.7271e+11  1.0564e+11  3.8576e+10
33286805  63 0.32417  1.97e+11  2.0474e+11  1.9084e+11  1.0319e+11  3.7486e+10
34709667  64  0.3342 2.121e+11  2.2219e+11  2.0897e+11  1.4067e+11  5.2617e+10
36133372  65 0.34453 2.313e+11  2.3841e+11  2.2546e+11  1.6126e+11  5.6706e+10
37555814  66 0.35518 2.486e+11  2.5422e+11  2.3855e+11  1.5403e+11  5.7933e+10
38977577  67 0.36616 2.673e+11  2.7917e+11  2.4468e+11  1.4804e+11  6.6929e+10
40395450  68 0.37748 3.318e+11  3.5087e+11  2.9144e+11  1.6698e+11  6.0523e+10
41807941  69 0.38914 3.926e+11  4.0308e+11   3.739e+11  2.3432e+11  6.4203e+10
43214559  70 0.40117 4.147e+11  4.2339e+11  4.0294e+11  2.9144e+11  1.4872e+11
44614414  71 0.41358 4.369e+11  4.4492e+11  4.1943e+11  3.1093e+11  1.0046e+11
46005593  72 0.42636 4.558e+11  4.6319e+11  4.4111e+11  3.0261e+11  8.9694e+10
47388028  73 0.43954 4.891e+11  4.9577e+11   4.681e+11  2.8776e+11  8.8467e+10
48761498  74 0.45313 4.933e+11  4.9958e+11  4.6373e+11  2.9048e+11  1.2309e+11
50125019  75 0.46714 5.001e+11  5.0204e+11  4.5228e+11   3.082e+11  1.4872e+11
51478210  76 0.48158  5.06e+11  5.0858e+11  4.6196e+11  3.1406e+11  1.4395e+11
52820004  77 0.49647 5.118e+11   5.124e+11  4.6387e+11   3.187e+11  1.4504e+11
54150427  78 0.51181 5.031e+11  5.0449e+11   4.606e+11  3.2701e+11  1.4585e+11
55468500  79 0.52763 5.031e+11  5.0558e+11   4.576e+11  3.3356e+11  1.6453e+11
56773352  80 0.54395 5.128e+11  5.2017e+11  4.6237e+11  3.3683e+11  1.6112e+11
58064654  81 0.56076 5.214e+11  5.2753e+11  4.7464e+11  3.5441e+11  1.6739e+11
59342552  82  0.5781  5.32e+11  5.3802e+11  4.8922e+11  3.6314e+11  1.7802e+11
60608330  83 0.59597 5.562e+11  5.5002e+11  5.0558e+11  3.8058e+11  1.9329e+11
61862509  84 0.61439 5.811e+11  5.7428e+11  5.2249e+11  3.9258e+11  2.0488e+11
63104678  85 0.63338 6.056e+11  5.9255e+11  5.4102e+11  4.0866e+11  1.8593e+11
64333497  86 0.65296 6.235e+11  6.0264e+11  5.5943e+11  4.2134e+11  2.0065e+11
65548695  87 0.67315  6.45e+11  6.2186e+11  5.6951e+11  4.3238e+11  2.1974e+11
66751569  88 0.69396 6.663e+11  6.4339e+11  5.7333e+11  4.4124e+11    2.29e+11
67942378  89 0.71541 7.192e+11  6.8783e+11  5.8669e+11  4.3579e+11  2.2819e+11
69120925  90 0.73753 7.597e+11    7.23e+11  6.3058e+11  4.4847e+11   2.211e+11
70288451  91 0.76033 7.815e+11  7.3636e+11  6.4258e+11  4.9631e+11  2.2723e+11
71444630  92 0.78383 8.469e+11  7.6744e+11   6.483e+11   5.049e+11  2.4782e+11
72590139  93 0.80806 9.516e+11  8.1324e+11  6.6057e+11  4.9291e+11  2.6022e+11
73724365  94 0.83304 1.005e+12  8.7049e+11  6.7025e+11  5.0217e+11  2.6404e+11
74851592  95 0.85879 1.012e+12  8.6926e+11  6.7461e+11  4.9958e+11  2.7576e+11
75972726  96 0.88534 9.956e+11  8.6817e+11  6.7093e+11  5.0027e+11   2.624e+11
77085322  97 0.91271 9.834e+11   8.739e+11  6.7638e+11  4.8773e+11   2.669e+11
78205045  98 0.94093 9.808e+11  8.6367e+11  6.5798e+11  4.8882e+11  2.6772e+11
79299378  99 0.97001 9.828e+11  8.6149e+11  6.4939e+11  4.9277e+11  2.7181e+11
80368396 100       1 1.003e+12  8.5018e+11  6.5212e+11  4.9958e+11  2.7399e+11
 1950200  32 0.12615 2.999e+09  3.2715e+09  2.9989e+09  1.0905e+09           0
 2325601  33 0.13005 3.544e+09  3.5441e+09  3.4078e+09  1.7721e+09           0
 2748054  34 0.13407 4.362e+09  4.7709e+09   4.362e+09  2.4536e+09           0
 3220747  35 0.13822  6.27e+09  6.2704e+09  6.2704e+09  3.1352e+09           0
 3744214  36 0.14249 6.543e+09   6.543e+09   6.543e+09  3.4078e+09           0
 4320491  37 0.14689 6.952e+09  8.1787e+09  6.8156e+09           0           0
 4949646  38 0.15143 9.406e+09  9.5419e+09  9.4056e+09  1.3631e+09           0
 5632268  39 0.15612 1.077e+10  1.0769e+10  1.0769e+10   4.362e+09           0
 6368524  40 0.16094 1.077e+10  1.1587e+10  1.0905e+10  4.9072e+09  2.7262e+08
 7157591  41 0.16592 1.159e+10   1.295e+10  1.1314e+10  4.0894e+09  2.7262e+08
 7998978  42 0.17105 1.234e+10  1.3904e+10  1.1723e+10  3.6123e+09  3.4078e+08
 8891490  43 0.17633 1.309e+10  1.4858e+10  1.2132e+10  3.1352e+09  4.0894e+08
 9832368  44 0.18179 1.649e+10  1.6903e+10  1.5812e+10  6.2704e+09           0
10820113  45  0.1874 2.113e+10  2.3446e+10  2.0992e+10  8.3151e+09           0
11853624  46  0.1932 2.808e+10  2.8898e+10   2.808e+10  1.7448e+10  2.7262e+08
12930785  47 0.19917 3.408e+10  3.5714e+10  3.3669e+10  2.3309e+10  7.3609e+09
14049122  48 0.20533  3.79e+10  3.9394e+10  3.7622e+10  2.3309e+10  3.5441e+09
15206089  49 0.21167 4.553e+10  4.5665e+10  4.5392e+10  3.5032e+10  5.8614e+09
16398530  50 0.21822 4.894e+10  5.0163e+10  4.8663e+10  3.7895e+10  2.9989e+09
17623669  51 0.22496 5.071e+10  5.1526e+10  5.0436e+10  2.7535e+10  8.1787e+09
18879600  52 0.23192 5.016e+10  5.3434e+10    4.88e+10  2.8898e+10  9.1329e+09
20162987  53 0.23909 5.725e+10  6.1613e+10  5.6842e+10  2.4809e+10  9.2692e+09
21471216  54 0.24648  6.12e+10  6.4748e+10  5.8478e+10  2.6581e+10  4.4983e+09
22801192  55  0.2541 5.698e+10  6.2022e+10   5.507e+10   2.958e+10  5.7251e+09
24150059  56 0.26195 5.957e+10  6.4067e+10  5.8069e+10  2.9171e+10  9.8145e+09
25517128  57 0.27005 5.534e+10  5.9023e+10  5.3571e+10  3.2988e+10  1.0632e+10
26899235  58  0.2784 5.398e+10  6.0386e+10  5.1526e+10  3.3533e+10  1.4858e+10
28292959  59 0.28701 6.257e+10  6.5839e+10  5.8887e+10  3.3533e+10  1.4994e+10
29697110  60 0.29588 6.652e+10   7.061e+10  6.5294e+10  3.7077e+10  1.2132e+10
31109350  61 0.30502 1.092e+11  1.1764e+11  1.0619e+11  4.7982e+10  1.4858e+10
32526911  62 0.31445 1.343e+11  1.3958e+11  1.3154e+11  8.1515e+10  2.7126e+10
33947439  63 0.32417 1.478e+11  1.5199e+11  1.4422e+11  1.0073e+11   2.549e+10
35370420  64  0.3342 1.553e+11  1.5921e+11  1.5212e+11  1.0755e+11  3.2306e+10
36793518  65 0.34453 1.749e+11  1.7857e+11  1.7039e+11  1.0728e+11  2.3582e+10
38215152  66 0.35518 1.892e+11  1.9356e+11  1.8116e+11  1.0537e+11  3.4351e+10
39635288  67 0.36616     2e+11  2.0338e+11  1.9097e+11  1.2718e+11  3.9667e+10
41050300  68 0.37748  2.23e+11  2.3132e+11  2.1183e+11  1.1832e+11  5.4661e+10
42460052  69 0.38914 2.717e+11  2.7849e+11  2.5381e+11  1.3481e+11  4.7982e+10
43863320  70 0.40117 2.882e+11  2.9225e+11  2.7303e+11  1.7993e+11  5.6433e+10
45259734  71 0.41358 2.938e+11  2.9771e+11  2.7644e+11  1.8334e+11  7.4563e+10
46646843  72 0.42636 2.963e+11  3.0166e+11  2.8121e+11  1.6766e+11  6.8701e+10
48024521  73 0.43954 2.808e+11  2.8735e+11  2.5858e+11  1.6003e+11  6.7884e+10
49392865  74 0.45313 2.837e+11  2.8448e+11  2.5981e+11  1.5253e+11  6.7884e+10
50751181  75 0.46714 3.262e+11   3.281e+11  2.7535e+11  1.5294e+11  6.9792e+10
52099208  76 0.48158 3.712e+11  3.6927e+11  3.2797e+11  2.0024e+11  6.5703e+10
53435320  77 0.49647 5.207e+11  5.0885e+11  3.9803e+11  2.4386e+11  1.1123e+11
54759994  78 0.51181 6.568e+11  6.5185e+11  5.7933e+11  2.7712e+11  1.1587e+11
56072421  79 0.52763 7.175e+11   7.121e+11   6.528e+11   4.377e+11  1.4517e+11
57371284  80 0.54395 7.325e+11  7.3295e+11  6.8211e+11  4.9631e+11  2.1483e+11
58655967  81 0.56076 7.932e+11  7.7344e+11  7.0337e+11  4.9059e+11  1.2623e+11
59927277  82  0.5781 8.465e+11  8.3955e+11  7.7126e+11  4.6183e+11  1.0428e+11
61187037  83 0.59597 8.856e+11  8.7063e+11  7.8979e+11  4.3661e+11  1.5199e+11
62435132  84 0.61439 8.965e+11  8.7063e+11  7.5831e+11  4.1752e+11  1.7257e+11
63671575  85 0.63338 8.932e+11  8.5168e+11  7.4222e+11  4.4002e+11  1.9765e+11
64894623  86 0.65296 8.803e+11  8.4595e+11   7.245e+11  4.4874e+11  1.7066e+11
66104223  87 0.67315 8.803e+11  8.3573e+11  7.0555e+11  4.4111e+11  1.6766e+11
67301772  88 0.69396 8.698e+11  8.2387e+11  6.8252e+11  4.6728e+11  1.8348e+11
68487630  89 0.71541 8.664e+11  8.1283e+11  6.8906e+11  4.8227e+11  2.1333e+11
69660731  90 0.73753 8.665e+11  8.1256e+11  7.0146e+11  4.9958e+11  2.1769e+11
70824381  91 0.76033 8.759e+11  8.1828e+11  7.1959e+11  5.0299e+11  2.1387e+11
71977321  92 0.78383 8.843e+11  8.3723e+11  7.4072e+11  5.4484e+11  2.0992e+11
73119900  93 0.80806 8.953e+11  8.4623e+11  7.5667e+11  5.6433e+11  2.3596e+11
74250271  94 0.83304  9.16e+11  8.6436e+11  7.7044e+11  5.8982e+11  2.6554e+11
75376632  95 0.85879 9.373e+11   8.863e+11   7.842e+11  6.0414e+11  2.5013e+11
76497441  96 0.88534  9.46e+11  9.0661e+11  7.9906e+11  5.9759e+11   2.515e+11
77609551  97 0.91271 9.632e+11  9.1984e+11   8.082e+11  6.0495e+11  2.5136e+11
78736218  98 0.94093 9.808e+11  9.2965e+11  8.0956e+11  6.1436e+11  2.5518e+11
79821764  99 0.97001  9.93e+11  9.4069e+11  8.1624e+11  6.2554e+11  3.0711e+11
80880841 100       1 1.002e+12  9.5105e+11  8.0874e+11   6.145e+11  2.9921e+11
 7354139  41 0.16592 3.544e+09  3.6804e+09  3.5441e+09  2.9989e+09           0
 8208686  42 0.17105 3.817e+09  3.8167e+09  3.8167e+09   2.181e+09  2.7262e+08
 9114193  43 0.17633 4.362e+09   4.362e+09  3.9531e+09  2.4536e+09           0
10067720  44 0.18179 5.044e+09  5.0436e+09  5.0436e+09  2.3173e+09           0
11067951  45  0.1874 5.589e+09  5.5888e+09  5.5888e+09  3.2715e+09           0
12113140  46  0.1932  6.27e+09  6.8156e+09  6.2704e+09  4.2257e+09  1.3631e+08
13201571  47 0.19917  7.77e+09  9.1329e+09  7.4972e+09  2.4536e+09           0
14330335  48 0.20533 9.815e+09  1.0496e+10  9.8145e+09  2.8626e+09           0
15497133  49 0.21167 1.254e+10  1.2677e+10  1.2541e+10  9.5419e+09           0
16698663  50 0.21822 1.527e+10   1.554e+10  1.5267e+10  1.1723e+10  2.5899e+09
17932170  51 0.22496 1.799e+10  1.8811e+10  1.7448e+10  1.2677e+10  4.7709e+09
19195901  52 0.23192 2.399e+10  2.4673e+10  2.3718e+10  1.4585e+10           0
20486095  53 0.23909 3.026e+10  3.1488e+10  3.0125e+10  2.1128e+10  2.3173e+09
21800260  54 0.24648 3.517e+10  3.5578e+10  3.5169e+10  2.9035e+10  6.4067e+09
23135769  55  0.2541 4.294e+10  4.3484e+10  4.2666e+10  3.1897e+10  9.5419e+09
24489496  56 0.26195 4.771e+10  4.7846e+10  4.7437e+10  3.5441e+10  5.0436e+09
25860641  57 0.27005 5.493e+10  5.7524e+10  5.5206e+10  3.5032e+10  3.8167e+09
27246010  58  0.2784 7.593e+10  8.1242e+10  7.3745e+10  3.4896e+10  4.0894e+09
28642515  59 0.28701 1.062e+11  1.1137e+11  1.0305e+11  6.2704e+10  1.2677e+10
30048982  60 0.29588 1.112e+11   1.205e+11  1.0755e+11  6.9656e+10  2.2083e+10
31462475  61 0.30502 1.176e+11  1.3086e+11  1.1109e+11  4.2121e+10           0
32880909  62 0.31445 1.749e+11   1.832e+11  1.6794e+11  2.6036e+10  2.4536e+09
34301872  63 0.32417 1.953e+11  2.0365e+11  1.9343e+11  7.7016e+10  1.0905e+09
35725118  64  0.3342 2.122e+11  2.1892e+11   2.061e+11  7.4427e+10   1.036e+10
37147618  65 0.34453 2.317e+11  2.3705e+11  2.2764e+11  1.6344e+11  5.0027e+10
38568349  66 0.35518  2.41e+11    2.47e+11   2.335e+11  1.4217e+11  1.9629e+10
39987638  67 0.36616 3.255e+11  3.3656e+11  3.0588e+11  1.2323e+11  3.1761e+10
41401202  68 0.37748 3.597e+11    3.72e+11  3.4051e+11  1.8225e+11  3.3397e+10
42809281  69 0.38914 4.002e+11  4.0798e+11  3.8208e+11  2.4591e+11  1.1096e+11
44210650  70 0.40117 4.575e+11  4.6728e+11  4.3375e+11  2.9239e+11  1.0769e+11
45604825  71 0.41358 5.217e+11   5.308e+11  5.0136e+11  3.3737e+11  7.0746e+10
46989479  72 0.42636 5.489e+11  5.5588e+11  5.3489e+11  3.8358e+11  1.0414e+11
48364715  73 0.43954 5.635e+11  5.6897e+11  5.4838e+11  3.6136e+11  1.2227e+11
49730500  74 0.45313 5.825e+11  5.8792e+11   5.398e+11  3.1038e+11  1.0292e+11
51085983  75 0.46714 5.744e+11  5.8192e+11   5.188e+11  3.1079e+11  1.0401e+11
52431200  76 0.48158 5.559e+11  5.5956e+11  5.0586e+11  3.0316e+11  1.1736e+11
53764282  77 0.49647 5.701e+11  5.7878e+11   5.188e+11  3.1243e+11  1.1259e+11
55085930  78 0.51181  5.86e+11  6.0046e+11  5.3666e+11  3.2742e+11  1.0919e+11
56395001  79 0.52763 5.969e+11  6.1218e+11   5.522e+11  3.3506e+11  1.3713e+11
57690598  80 0.54395 6.124e+11  6.1749e+11  5.3353e+11  3.6845e+11  1.4149e+11
58972098  81 0.56076  6.28e+11  6.1422e+11  5.4838e+11  3.9626e+11  1.4967e+11
60239992  82  0.5781 6.279e+11  6.2186e+11  5.6324e+11  4.1166e+11  1.7271e+11
61496935  83 0.59597 6.472e+11  6.3821e+11  5.7415e+11  4.2352e+11  1.6303e+11
62741825  84 0.61439 6.748e+11  6.6152e+11  6.0018e+11  4.2802e+11  1.8211e+11
63975426  85 0.63338 6.877e+11  6.7297e+11    6.13e+11  4.5842e+11  1.9534e+11
65195232  86 0.65296 7.117e+11  6.8538e+11  6.1504e+11  4.6796e+11  2.1128e+11
66402024  87 0.67315  7.32e+11  7.0705e+11   6.329e+11  4.7641e+11  2.0815e+11
67597273  88 0.69396 8.202e+11  7.6226e+11  6.4135e+11  4.6264e+11  2.1033e+11
68780710  89 0.71541 8.698e+11  8.2823e+11  6.9015e+11  4.6755e+11  2.1742e+11
69950999  90 0.73753 9.084e+11  8.6245e+11  7.2641e+11  5.0136e+11  2.1933e+11
71112243  91 0.76033 9.355e+11  8.8426e+11   7.459e+11  5.1935e+11  2.4727e+11
72263222  92 0.78383 9.592e+11  9.1138e+11  7.4304e+11  5.3244e+11  2.6267e+11
73403987  93 0.80806 9.779e+11  9.0757e+11  7.2177e+11  5.3325e+11  2.7113e+11
74532379  94 0.83304 9.889e+11  8.9762e+11  7.0842e+11  5.4225e+11  2.6049e+11
75658171  95 0.85879 9.789e+11  8.7949e+11  7.0855e+11  5.4484e+11  2.5872e+11
76778992  96 0.88534 9.707e+11  8.6504e+11    7.17e+11  5.4866e+11  2.7153e+11
77890950  97 0.91271 9.746e+11   8.694e+11  7.2695e+11  5.4852e+11  2.7794e+11
79021503  98 0.94093 9.892e+11  8.6722e+11  7.2777e+11  5.5506e+11  2.7794e+11
80102457  99 0.97001 9.919e+11  8.7513e+11  7.2913e+11  5.6338e+11  2.9212e+11
81156090 100       1 1.002e+12  8.7976e+11    7.29e+11  5.5902e+11  2.8994e+11
  136408  21 0.09025 2.317e+09  2.3173e+09  2.3173e+09  1.7721e+09  6.8156e+08
  187862  22 0.09304 3.272e+09  3.4078e+09  3.2715e+09  9.5419e+08           0
  254079  23 0.09592 3.953e+09   4.362e+09  3.9531e+09  1.9084e+09  5.4525e+08
  338561  24 0.09888 5.452e+09  5.7251e+09  5.4525e+09  3.2715e+09  4.0894e+08
  443978  25 0.10194  6.27e+09   6.543e+09  6.2704e+09  4.7709e+09  5.4525e+08
  573291  26 0.10509 7.634e+09  7.7698e+09  7.6335e+09  3.8167e+09  2.7262e+08
  729663  27 0.10834 9.815e+09  1.0496e+10  9.8145e+09  4.2257e+09  5.4525e+08
  916660  28 0.11169 1.186e+10  1.1995e+10  1.1859e+10  6.6793e+09  1.3631e+08
 1136887  29 0.11514 1.499e+10  1.5949e+10  1.4994e+10  9.2692e+09  1.9084e+09
 1394652  30  0.1187 1.881e+10  1.8947e+10  1.8811e+10  1.2132e+10  2.7262e+09
 1693569  31 0.12237 2.072e+10  2.1265e+10  2.0719e+10  1.4585e+10  5.7251e+09
 2035779  32 0.12615 2.235e+10  2.3309e+10  2.2355e+10  1.6494e+10  5.0436e+09
 2423122  33 0.13005 2.481e+10  2.5899e+10    2.44e+10  1.5812e+10   2.181e+09
 2858434  34 0.13407 2.808e+10  3.0943e+10   2.808e+10  1.4722e+10  2.8626e+09
 3344430  35 0.13822 2.972e+10  3.0943e+10   2.958e+10  1.6903e+10  4.0894e+09
 3881849  36 0.14249 3.244e+10  3.4214e+10  3.2442e+10  2.0719e+10  3.2715e+09
 4472383  37 0.14689 3.503e+10  3.7077e+10  3.5032e+10  2.4264e+10  6.4067e+09
 5116075  38 0.15143 3.967e+10  4.1575e+10  3.9667e+10  2.4127e+10  6.2704e+09
 5813225  39 0.15612 4.635e+10  5.0436e+10  4.6619e+10  2.7262e+10   6.543e+09
 6564171  40 0.16094 5.412e+10  5.6161e+10  5.4116e+10  3.1761e+10  7.2246e+09
 7368190  41 0.16592  5.78e+10  5.8342e+10  5.7524e+10  3.8304e+10   1.036e+10
 8223827  42 0.17105 6.148e+10  6.2295e+10  6.1068e+10   4.103e+10  1.2132e+10
 9130352  43 0.17633 6.488e+10  6.6111e+10  6.4748e+10  4.1303e+10  9.8145e+09
10084821  44 0.18179 7.129e+10  7.4154e+10  7.0746e+10  4.0757e+10   1.663e+10
11086036  45  0.1874 7.838e+10  8.0015e+10   7.838e+10  4.4574e+10  1.4313e+10
12132220  46  0.1932 8.983e+10  9.2965e+10  8.8467e+10  5.0708e+10  2.1265e+10
13221573  47 0.19917 9.419e+10  9.6645e+10  9.3783e+10  6.4067e+10  2.0992e+10
14351333  48 0.20533 1.022e+11  1.0646e+11  1.0155e+11  6.8156e+10  2.1265e+10
15518900  49 0.21167 1.119e+11   1.145e+11  1.1096e+11  7.0201e+10    2.29e+10
16721191  50 0.21822 1.206e+11   1.235e+11  1.2009e+11  7.4699e+10  2.2492e+10
17955413  51 0.22496 1.239e+11  1.2868e+11  1.2173e+11  7.7016e+10  3.1079e+10
19219905  52 0.23192 1.298e+11  1.3522e+11  1.2691e+11  8.0833e+10   3.476e+10
20510741  53 0.23909 1.377e+11  1.4408e+11  1.3699e+11  8.4786e+10  3.2033e+10
21825519  54 0.24648 1.419e+11  1.4804e+11  1.3986e+11  9.0784e+10  3.4896e+10
23161536  55  0.2541 1.469e+11  1.5471e+11  1.4476e+11  9.3647e+10  4.1575e+10
24515777  56 0.26195 1.551e+11  1.6371e+11  1.5103e+11  9.4056e+10  4.2938e+10
25887338  57 0.27005 1.685e+11  1.7557e+11  1.6467e+11   1.051e+11  3.9531e+10
27273093  58  0.2784 1.825e+11  1.8702e+11  1.7625e+11  1.1396e+11  4.7573e+10
28669963  59 0.28701 1.925e+11  1.9997e+11  1.8975e+11  1.3154e+11  5.4116e+10
30076714  60 0.29588 2.024e+11  2.0965e+11  2.0011e+11  1.4067e+11  6.9792e+10
31490504  61 0.30502 2.146e+11  2.2014e+11  2.1047e+11  1.4694e+11  5.8069e+10
32909127  62 0.31445 2.255e+11  2.3405e+11  2.1892e+11  1.3481e+11  5.8069e+10
34330291  63 0.32417 2.302e+11    2.38e+11  2.2123e+11  1.3549e+11  6.1613e+10
